36739	483772699
36740	312148388
36741	515887657
36742	609869890
36743	694871896
36744	145480485
36745	921649287
36746	77181849
36747	147972959
36748	695210832
36749	235147360
36750	823744453
36751	207569258
36752	222682559
36753	505073096
36754	325919704
36755	785821356
36756	149946491
36757	12710662
36758	608840504
36759	383594682
36760	447445649
36761	194684476
36762	119709478
36763	754782910
36764	610877256
36765	143366297
36766	529171788
36767	526557061
36768	694041789
36769	967695670
36770	362039260
36771	700598642
36772	306337685
36773	422235708
36774	606132088
36775	329592900
36776	134459688
36777	406257423
36778	872002455
36779	151743717
36780	647527453
36781	319012483
36782	352138402
36783	179581671
36784	393254119
36785	842614138
36786	157389480
36787	370851808
36788	899401019
36789	550159705
36790	436718981
36791	888087794
36792	453541624
36793	359089288
36794	939529362
36795	27370199
36796	676235257
36797	599335498
36798	403095571
36799	940197779
36800	869540138
36801	711113885
36802	273223010
36803	997645229
36804	667450730
36805	418044548
36806	731686466
36807	229208218
36808	974946301
36809	920051146
36810	51389183
36811	148586028
36812	790211732
36813	463032963
36814	537632541
36815	381779771
36816	811283709
36817	182923137
36818	443640757
36819	476497438
36820	934147891
36821	294807989
36822	983030390
36823	167614848
36824	447715786
36825	434026185
36826	872392653
36827	311884203
36828	344990395
36829	662844011
36830	192550798
36831	650414298
36832	44006134
36833	690986740
36834	5445735
36835	302030418
36836	938396925
36837	427498364
36838	989164987
36839	258016009
36840	555818982
36841	242335466
36842	737368966
36843	260886737
36844	357313392
36845	16603947
36846	581444108
36847	894469151
36848	142386496
36849	591554332
36850	161521360
36851	712281528
36852	715071934
36853	873694539
36854	353409942
36855	360798668
36856	129280105
36857	349823456
36858	716822527
36859	878052364
36860	971050412
36861	399046548
36862	191133084
36863	85658677
36864	821533419
36865	326874413
36866	689752978
36867	343203665
36868	587084013
36869	77928013
36870	287841693
36871	636268495
36872	842069454
36873	591770691
36874	216890645
36875	693093232
36876	422837949
36877	783117329
36878	691314475
36879	62159825
36880	985034175
36881	788274747
36882	175011042
36883	841258238
36884	84906443
36885	641533293
36886	6551616
36887	68595480
36888	449962867
36889	265103801
36890	23544801
36891	912224584
36892	317699121
36893	43897341
36894	885323604
36895	879898592
36896	936956653
36897	345564709
36898	471438994
36899	461250485
36900	343585822
36901	631984399
36902	431394763
36903	435367086
36904	884350965
36905	194287500
36906	940155793
36907	196441757
36908	706146541
36909	273665560
36910	873743280
36911	982439621
36912	608032655
36913	706660307
36914	313615218
36915	770151236
36916	972353685
36917	281160269
36918	607231861
36919	293364500
36920	649630513
36921	261018403
36922	311913634
36923	499325116
36924	668209575
36925	376223755
36926	232641358
36927	73347474
36928	772646727
36929	426788058
36930	481685046
36931	90868977
36932	106581952
36933	459532816
36934	953979807
36935	954835530
36936	723435236
36937	285376389
36938	384181949
36939	412394209
36940	774278850
36941	958419778
36942	600636764
36943	151398148
36944	810202835
36945	5616400
36946	271010131
36947	244597492
36948	805195228
36949	164154126
36950	194181834
36951	110510211
36952	784108816
36953	626408036
36954	935954830
36955	172613659
36956	156552627
36957	280747313
36958	415227134
36959	313444508
36960	255495962
36961	321924703
36962	426398198
36963	229912700
36964	755837738
36965	136031354
36966	133918457
36967	171786330
36968	695277887
36969	997823044
36970	135549832
36971	49540737
36972	525137395
36973	431823246
36974	686240531
36975	62975836
36976	855141845
36977	999511622
36978	902730709
36979	848006371
36980	468396121
36981	67238549
36982	818362501
36983	96834465
36984	733908851
36985	772076249
36986	942088240
36987	559195106
36988	849878862
36989	126948358
36990	160391790
36991	789263377
36992	185160711
36993	80365451
36994	970642052
36995	78398385
36996	153716816
36997	763292426
36998	330703848
36999	200544218
37000	271318466
37001	341549610
37002	961053869
37003	3966373
37004	182481112
37005	623025029
37006	279257444
37007	664191572
37008	251641226
37009	954823371
37010	671166888
37011	35229714
37012	225852678
37013	637090238
37014	144717837
37015	243699327
37016	721767107
37017	653231198
37018	193546544
37019	307790881
37020	408118591
37021	96398679
37022	44998014
37023	363800795
37024	137712101
37025	813161876
37026	762376459
37027	977339853
37028	919057302
37029	740927845
37030	587737627
37031	832408979
37032	238211658
37033	969456651
37034	139501753
37035	923182469
37036	265475419
37037	950194236
37038	940800265
37039	508816317
37040	972070902
37041	332116542
37042	46647717
37043	456485463
37044	331540765
37045	17666573
37046	486022669
37047	221909693
37048	747472345
37049	637689449
37050	186138478
37051	543146949
37052	473130196
37053	29305000
37054	143940009
37055	783359152
37056	935643970
37057	912619992
37058	845309025
37059	143124785
37060	489357117
37061	104220356
37062	580760378
37063	385318213
37064	692386758
37065	481607701
37066	403513983
37067	344506873
37068	101200472
37069	533017401
37070	570296117
37071	123416616
37072	134704905
37073	270854017
37074	186339243
37075	142101807
37076	807591322
37077	943428241
37078	283154244
37079	87455203
37080	803382451
37081	764305662
37082	131702387
37083	228873577
37084	516128133
37085	808327210
37086	472104418
37087	595203051
37088	167354490
37089	219291995
37090	480435947
37091	388831910
37092	573134719
37093	478911132
37094	228395431
37095	101856351
37096	699902231
37097	190061474
37098	153703249
37099	942813275
37100	451300399
37101	542923650
37102	76403677
37103	998726452
37104	690794343
37105	642980811
37106	334450180
37107	254109462
37108	48066779
37109	179726969
37110	645594385
37111	45327806
37112	294323135
37113	661729103
37114	507875406
37115	197493456
37116	34794639
37117	402533160
37118	803645922
37119	313355864
37120	275011090
37121	257865358
37122	733137368
37123	337957461
37124	342717225
37125	128854259
37126	525941519
37127	113954085
37128	602629890
37129	527092427
37130	477094808
37131	886727601
37132	312437931
37133	135583304
37134	735478114
37135	186345716
37136	586457726
37137	889557678
37138	624398323
37139	29089061
37140	181232449
37141	152948504
37142	631370799
37143	472591063
37144	648086785
37145	406625990
37146	138789008
37147	976547074
37148	636921283
37149	534429811
37150	565690984
37151	692035490
37152	115564739
37153	183103454
37154	277110460
37155	767480849
37156	34314226
37157	159566141
37158	863782560
37159	247047077
37160	972549011
37161	449987273
37162	41144743
37163	151383144
37164	326561603
37165	932116462
37166	236133559
37167	457608106
37168	857084655
37169	268258166
37170	701828155
37171	483102789
37172	868494358
37173	38789109
37174	152428810
37175	460850357
37176	24955764
37177	355092788
37178	488674246
37179	46351863
37180	566077824
37181	695577870
37182	330273108
37183	831040610
37184	818917381
37185	82237870
37186	635246739
37187	763937204
37188	226199642
37189	959188326
37190	788009715
37191	587450040
37192	305186032
37193	560952637
37194	789198467
37195	477407193
37196	538431874
37197	453011057
37198	624319133
37199	570352390
37200	643002597
37201	419636500
37202	397966831
37203	63964465
37204	688924264
37205	40185651
37206	687445467
37207	503674701
37208	431237838
37209	533800919
37210	313272775
37211	911363936
37212	556115005
37213	754821886
37214	282738533
37215	575815971
37216	684963870
37217	333740226
37218	518732490
37219	256337567
37220	349438306
37221	632263748
37222	396841608
37223	521614178
37224	192380060
37225	297418970
37226	526956510
37227	362703568
37228	184858022
37229	312111903
37230	684134383
37231	758347555
37232	15747128
37233	70054021
37234	829345702
37235	149734865
37236	536978130
37237	750164613
37238	75159405
37239	477657125
37240	566843422
37241	709903114
37242	664254613
37243	860179054
37244	940719030
37245	166289603
37246	85613912
37247	944155644
37248	592040991
37249	122391856
37250	809843885
37251	558802622
37252	233151249
37253	622946189
37254	470818778
37255	726266879
37256	839607024
37257	281159234
37258	610430126
37259	788279142
37260	856187274
37261	172841498
37262	921083366
37263	664750994
37264	83061420
37265	112109362
37266	340942258
37267	962297360
37268	74604599
37269	387141433
37270	769001743
37271	622665002
37272	286623936
37273	342754529
37274	382177206
37275	348223056
37276	447365077
37277	185289271
37278	132507533
37279	381083543
37280	232154399
37281	649573023
37282	558001469
37283	326677443
37284	879440914
37285	34141231
37286	729455767
37287	690658968
37288	53864915
37289	876798940
37290	691649563
37291	982009465
37292	388946234
37293	76514639
37294	202425126
37295	814138612
37296	829055246
37297	305787949
37298	829342330
37299	313537874
37300	112321670
37301	976048884
37302	450014517
37303	104511818
37304	583695225
37305	786499119
37306	877092118
37307	575784697
37308	144119063
37309	813218512
37310	884455191
37311	78905462
37312	425037524
37313	378361954
37314	575980486
37315	897802127
37316	126080830
37317	983319500
37318	942543759
37319	39198331
37320	501802083
37321	143071298
37322	772047105
37323	33650582
37324	477195209
37325	494209289
37326	153855076
37327	115694122
37328	121659006
37329	770943287
37330	950883773
37331	270488074
37332	366703182
37333	166619258
37334	658600139
37335	908943109
37336	413051149
37337	506968874
37338	531300203
37339	157383152
37340	923426688
37341	646030879
37342	333049974
37343	998684615
37344	266436990
37345	51942618
37346	711779714
37347	661123455
37348	688974261
37349	741991151
37350	828055044
37351	229711198
37352	329346561
37353	765890747
37354	585969004
37355	152085243
37356	436787086
37357	19389876
37358	882247792
37359	354614234
37360	42732631
37361	33751978
37362	599727191
37363	726790968
37364	407686666
37365	553577618
37366	833441309
37367	58822669
37368	360018396
37369	467250939
37370	524234455
37371	382473513
37372	526525592
37373	971171928
37374	86229738
37375	530925441
37376	378773895
37377	627783162
37378	415994742
37379	412907173
37380	183854033
37381	224213342
37382	647780772
37383	132591667
37384	466115042
37385	78649224
37386	933140957
37387	922247810
37388	346691780
37389	971557173
37390	502936249
37391	88819167
37392	194410869
37393	929610485
37394	757548869
37395	489929522
37396	430474698
37397	342615062
37398	622555628
37399	416022398
37400	833144483
37401	21901466
37402	504661113
37403	170230460
37404	362366908
37405	186800834
37406	279895984
37407	449824997
37408	242193651
37409	398812997
37410	174806495
37411	719976666
37412	796078173
37413	604482234
37414	149763346
37415	356849917
37416	795830845
37417	419164059
37418	769713761
37419	865404893
37420	141269495
37421	637427362
37422	418260123
37423	884469628
37424	5349101
37425	681758153
37426	893713513
37427	235625546
37428	396852231
37429	382312915
37430	609330252
37431	481436926
37432	985643135
37433	431313078
37434	825974607
37435	711297907
37436	801951340
37437	614199569
37438	145400785
37439	79308672
37440	563212354
37441	990406001
37442	238168165
37443	252526844
37444	343198584
37445	311135255
37446	691382141
37447	901578359
37448	336005422
37449	629836369
37450	143994550
37451	310918605
37452	768919355
37453	267862194
37454	473901450
37455	555447184
37456	523446433
37457	912037010
37458	375403912
37459	111116811
37460	972271917
37461	451421972
37462	845855618
37463	427159263
37464	601688382
37465	497700418
37466	920033435
37467	981913094
37468	540255872
37469	163696692
37470	655317892
37471	595483900
37472	925347367
37473	310050960
37474	720460377
37475	204501674
37476	813721843
37477	29736890
37478	766594990
37479	329651436
37480	551132127
37481	292366836
37482	927243637
37483	156038696
37484	674802113
37485	897848275
37486	167308379
37487	715910890
37488	328636062
37489	198100172
37490	732165183
37491	992726984
37492	745955858
37493	393641528
37494	479371977
37495	570663841
37496	603295483
37497	49882538
37498	410884065
37499	166819059
37500	815852584
37501	377736647
37502	610022995
37503	541718941
37504	668046404
37505	91401694
37506	44514623
37507	670036993
37508	441266244
37509	277246020
37510	434510797
37511	637048437
37512	200324608
37513	649226309
37514	46097909
37515	957132026
37516	262650509
37517	799078338
37518	664210437
37519	959243942
37520	187942258
37521	74578508
37522	28716790
37523	479132659
37524	945922498
37525	527684402
37526	586201195
37527	212049025
37528	649868151
37529	301253015
37530	230087574
37531	107791905
37532	322859585
37533	524243379
37534	660437116
37535	108571263
37536	915578137
37537	952518066
37538	224536745
37539	439747413
37540	875919320
37541	791407178
37542	101412557
37543	323117296
37544	186293140
37545	640619518
37546	155395885
37547	877187746
37548	373324081
37549	732904844
37550	124295065
37551	835814664
37552	106293659
37553	446061638
37554	310998373
37555	261770347
37556	518636642
37557	683898410
37558	434707979
37559	253212631
37560	402735859
37561	847368539
37562	699692479
37563	704346674
37564	31308735
37565	312578786
37566	360955754
37567	782556454
37568	996166120
37569	574909005
37570	618131089
37571	635653262
37572	970278023
37573	245323617
37574	411379057
37575	742298448
37576	937236637
37577	292243643
37578	562609539
37579	575301152
37580	543642892
37581	382473155
37582	564947384
37583	48599615
37584	590366438
37585	498038916
37586	97750139
37587	913093573
37588	803238371
37589	156645030
37590	314387965
37591	838467727
37592	256440646
37593	847273969
37594	269184901
37595	413899683
37596	180629226
37597	152961027
37598	255992757
37599	671389704
37600	436349808
37601	798583419
37602	181184470
37603	388258734
37604	985371338
37605	485534354
37606	66839556
37607	96067055
37608	335169459
37609	248039369
37610	378609779
37611	42643167
37612	778596465
37613	864484681
37614	96992481
37615	759633688
37616	152025349
37617	841200673
37618	553985244
37619	229286027
37620	552945525
37621	888874913
37622	472185795
37623	323191530
37624	158256940
37625	659599590
37626	944199600
37627	452696050
37628	32247670
37629	86696842
37630	877260372
37631	622581127
37632	841986346
37633	898271828
37634	193686085
37635	930394548
37636	29083072
37637	265861706
37638	135998624
37639	113293724
37640	673714294
37641	384486369
37642	815127238
37643	880209236
37644	768838685
37645	948579728
37646	454533411
37647	816609909
37648	620095006
37649	593243846
37650	644213376
37651	480675866
37652	570000345
37653	538672686
37654	431983068
37655	548752281
37656	680842962
37657	965834614
37658	713507132
37659	225013991
37660	863338090
37661	716906650
37662	642601452
37663	267484847
37664	269173721
37665	607959693
37666	121566363
37667	365871181
37668	647788526
37669	558218883
37670	526343567
37671	558160975
37672	440284180
37673	490324212
37674	344992445
37675	193437541
37676	888058645
37677	352789791
37678	890701939
37679	457178106
37680	23368078
37681	265362128
37682	674466580
37683	371019379
37684	61041546
37685	335444780
37686	288361720
37687	989336206
37688	255220183
37689	385099724
37690	485066552
37691	297788520
37692	128574565
37693	402591908
37694	55856579
37695	268524279
37696	877702936
37697	922966597
37698	670770866
37699	422048730
37700	573696826
37701	952108503
37702	631264197
37703	263009920
37704	323997648
37705	767183904
37706	890380689
37707	837981576
37708	578014892
37709	709114285
37710	995722241
37711	23914668
37712	849728856
37713	643492597
37714	500971800
37715	393299170
37716	738481100
37717	479178714
37718	415388728
37719	983642358
37720	382163693
37721	199567538
37722	933623280
37723	857788745
37724	747771681
37725	691251595
37726	659133801
37727	115864070
37728	472105022
37729	794967789
37730	317655887
37731	396006403
37732	332037171
37733	935203171
37734	51165465
37735	609561980
37736	483142543
37737	423947809
37738	68297775
37739	531201320
37740	536536246
37741	143287875
37742	205957715
37743	324969990
37744	98754410
37745	291730807
37746	549038623
37747	751813759
37748	362483724
37749	596693913
37750	922034863
37751	396085830
37752	635214840
37753	185964687
37754	773166116
37755	813030955
37756	839098731
37757	690727317
37758	256311780
37759	62283973
37760	774904933
37761	811932578
37762	84261548
37763	368057103
37764	678547955
37765	973562036
37766	767088302
37767	604763734
37768	41847071
37769	417558729
37770	197877369
37771	483482188
37772	553476292
37773	415157317
37774	230448643
37775	397506877
37776	516572965
37777	909685866
37778	650566126
37779	673034063
37780	161064648
37781	116991436
37782	906222097
37783	207737208
37784	450330974
37785	254396458
37786	362506894
37787	968982997
37788	648674789
37789	845587323
37790	422633443
37791	806352226
37792	876866639
37793	266648959
37794	361516909
37795	59806923
37796	739951926
37797	794047634
37798	934472689
37799	974067074
37800	970379191
37801	294225329
37802	27685573
37803	575959455
37804	658253156
37805	962946541
37806	656121520
37807	787570955
37808	293583636
37809	29956447
37810	744853387
37811	870100449
37812	857761008
37813	436601077
37814	691598326
37815	690427113
37816	992776824
37817	682440519
37818	770050504
37819	884956043
37820	545686265
37821	957182234
37822	257544717
37823	930241884
37824	893431709
37825	717145036
37826	781316997
37827	621531094
37828	495466104
37829	11884051
37830	50916154
37831	297534798
37832	111063951
37833	693901373
37834	460483031
37835	394850504
37836	463076927
37837	734183797
37838	50961122
37839	915984044
37840	182669602
37841	799447990
37842	392867303
37843	172548563
37844	92585791
37845	454059282
37846	439352669
37847	772825675
37848	257179628
37849	159347412
37850	518203622
37851	428936429
37852	91213549
37853	519530429
37854	397079421
37855	245333447
37856	288611308
37857	127672627
37858	597082747
37859	362181545
37860	984116382
37861	979476188
37862	81504292
37863	481764592
37864	199291338
37865	118289262
37866	934683978
37867	941499164
37868	263144554
37869	531072546
37870	642115608
37871	820183828
37872	670472402
37873	628172498
37874	601028581
37875	429451775
37876	683229191
37877	172288596
37878	575879764
37879	970736358
37880	705885780
37881	668363417
37882	818104040
37883	728115522
37884	374545329
37885	375089159
37886	801757509
37887	361369751
37888	468010672
37889	919329740
37890	173696243
37891	626160661
37892	561546348
37893	453434880
37894	64642123
37895	319858398
37896	784263227
37897	715662687
37898	164126230
37899	997726206
37900	548059595
37901	723715483
37902	637028714
37903	929705645
37904	595151544
37905	134273161
37906	874032589
37907	707299541
37908	127723546
37909	228491542
37910	178244719
37911	700793791
37912	690336415
37913	332961015
37914	334622791
37915	143548322
37916	109447675
37917	55486699
37918	80725042
37919	721267411
37920	735414512
37921	638249484
37922	235913696
37923	373964341
37924	96818182
37925	681084399
37926	782742178
37927	158288513
37928	616663128
37929	448298552
37930	55980881
37931	454031472
37932	551415475
37933	521636749
37934	529538490
37935	356157725
37936	18117667
37937	521282240
37938	311869948
37939	92971114
37940	816917592
37941	165951568
37942	59897126
37943	656646453
37944	84623805
37945	839783133
37946	452419983
37947	292519015
37948	460320045
37949	714015419
37950	496244013
37951	710871758
37952	589838467
37953	690539780
37954	608849039
37955	986235851
37956	429354383
37957	36542421
37958	266699114
37959	805032020
37960	611769125
37961	414916835
37962	621936378
37963	709785283
37964	635641550
37965	562141631
37966	189525125
37967	768285673
37968	644474255
37969	283474042
37970	839042866
37971	144911794
37972	106431636
37973	746778576
37974	358197381
37975	585396901
37976	230060018
37977	438561584
37978	944856410
37979	270520749
37980	250401804
37981	864744537
37982	409082623
37983	614034015
37984	367301003
37985	271077412
37986	748083197
37987	935798831
37988	787161116
37989	106146362
37990	906765784
37991	707506315
37992	608111193
37993	967817931
37994	77781533
37995	588427365
37996	213126541
37997	274949147
37998	960245706
37999	783173914
38000	143717039
38001	600165297
38002	623664477
38003	104337823
38004	87661459
38005	263747444
38006	221950565
38007	191814418
38008	208011286
38009	813449816
38010	748423179
38011	481329074
38012	29761103
38013	457850000
38014	44005344
38015	282357072
38016	991934431
38017	999597572
38018	831068479
38019	236091039
38020	517301710
38021	721625439
38022	643407123
38023	313618633
38024	380796589
38025	688776146
38026	440874711
38027	846581390
38028	894665067
38029	216637859
38030	804649235
38031	904563224
38032	607530178
38033	178295578
38034	158107190
38035	306126830
38036	51890633
38037	534018658
38038	48985542
38039	719482619
38040	6331020
38041	404574287
38042	708645104
38043	898698218
38044	821287867
38045	389869161
38046	876851272
38047	440014089
38048	461264247
38049	535060417
38050	40998049
38051	110261502
38052	481948608
38053	621782853
38054	759793796
38055	920029324
38056	435818330
38057	98553221
38058	615874047
38059	163719004
38060	708008943
38061	468108393
38062	696692895
38063	130274390
38064	139342251
38065	628745889
38066	285109675
38067	933958196
38068	607163346
38069	406296990
38070	129276690
38071	341496074
38072	927839467
38073	405657849
38074	369699921
38075	731485861
38076	934064051
38077	292022828
38078	278924810
38079	762771341
38080	113002653
38081	774386584
38082	873458932
38083	888147346
38084	986718256
38085	467982074
38086	700998440
38087	665548439
38088	304358074
38089	454965270
38090	32317608
38091	902765353
38092	824607506
38093	578071025
38094	444857133
38095	407264320
38096	217100103
38097	252697263
38098	881551661
38099	702250355
38100	935369810
38101	613785851
38102	239245415
38103	319442231
38104	70325733
38105	181016644
38106	460515668
38107	931205395
38108	668769275
38109	590550074
38110	536716983
38111	780896369
38112	404963309
38113	870782215
38114	840241351
38115	256504498
38116	665776745
38117	153707695
38118	140986079
38119	831476197
38120	159922361
38121	516084979
38122	924959694
38123	326693879
38124	881746804
38125	424123235
38126	821583690
38127	577413634
38128	897004721
38129	750718348
38130	521364258
38131	105193954
38132	895553414
38133	759304672
38134	327650909
38135	555177493
38136	933914423
38137	555007301
38138	985301404
38139	509491693
38140	869789054
38141	522556085
38142	357910482
38143	401262765
38144	633355496
38145	270816734
38146	119285777
38147	836394039
38148	751458235
38149	773041805
38150	673095684
38151	964693725
38152	123737760
38153	439857058
38154	793229646
38155	634300852
38156	957153302
38157	667849616
38158	308843819
38159	417994716
38160	529357172
38161	712858458
38162	811137928
38163	320471943
38164	531143946
38165	19307920
38166	370349307
38167	806239992
38168	843687093
38169	539883409
38170	654258977
38171	575137770
38172	183569463
38173	892844215
38174	514625828
38175	601337985
38176	533144302
38177	854556105
38178	39727575
38179	682700087
38180	50869788
38181	728026799
38182	645457549
38183	233625178
38184	728372430
38185	951506585
38186	761545943
38187	724402881
38188	525829165
38189	420620672
38190	759782263
38191	504263686
38192	71365824
38193	929473916
38194	446942989
38195	874663350
38196	614224278
38197	734215799
38198	940796279
38199	510932293
38200	565372230
38201	207632322
38202	953529479
38203	508810272
38204	542538097
38205	166050871
38206	953014388
38207	726375036
38208	4388240
38209	6601529
38210	501273251
38211	679897414
38212	847891055
38213	48018997
38214	405218528
38215	371833339
38216	895752606
38217	171749631
38218	991751097
38219	664197452
38220	209828013
38221	229739249
38222	548423065
38223	496230570
38224	206032474
38225	476551068
38226	66209939
38227	991293784
38228	200251014
38229	720268805
38230	343108653
38231	98216659
38232	697939506
38233	499370437
38234	530490397
38235	709120652
38236	600922670
38237	992444188
38238	155487803
38239	524803010
38240	604851881
38241	362561733
38242	394684200
38243	175748832
38244	671744608
38245	141018825
38246	131036464
38247	772164464
38248	622369938
38249	784124178
38250	37957178
38251	293649922
38252	898931559
38253	51541498
38254	682426731
38255	365269013
38256	324766233
38257	951569850
38258	911871949
38259	942403148
38260	751095524
38261	988960690
38262	746239647
38263	220124064
38264	83237778
38265	826065468
38266	174528318
38267	614918014
38268	959646020
38269	625641870
38270	903101411
38271	568268408
38272	307765847
38273	723814115
38274	748264866
38275	818248129
38276	172344769
38277	916510142
38278	178222361
38279	520203394
38280	810705332
38281	572762490
38282	486444329
38283	430479709
38284	30385410
38285	454195198
38286	184923495
38287	842893199
38288	7205679
38289	435939180
38290	982371195
38291	821486256
38292	904910019
38293	209745607
38294	432188432
38295	311851231
38296	37013843
38297	256051999
38298	805695394
38299	587456521
38300	230228852
38301	52906503
38302	364953679
38303	130508237
38304	741458038
38305	143771891
38306	486261596
38307	683017318
38308	549512430
38309	682567558
38310	411761549
38311	168677041
38312	749977896
38313	65338251
38314	984349926
38315	215124569
38316	432099739
38317	691141464
38318	389480364
38319	252806968
38320	56076644
38321	465183044
38322	347510554
38323	253192650
38324	972773910
38325	641227349
38326	700809141
38327	734383653
38328	537622533
38329	575011415
38330	927056752
38331	633702602
38332	488888159
38333	363985818
38334	951301304
38335	783388427
38336	15881823
38337	865678377
38338	106315122
38339	928928242
38340	470419575
38341	278329763
38342	527751542
38343	307908765
38344	958057027
38345	487687416
38346	51189803
38347	489068001
38348	271592009
38349	128135908
38350	821310201
38351	220480013
38352	929921980
38353	230601775
38354	940971329
38355	867617989
38356	335684923
38357	345789697
38358	464468616
38359	675499121
38360	951218854
38361	451896888
38362	922630449
38363	900227751
38364	477399522
38365	710066723
38366	417080423
38367	903468482
38368	40744647
38369	342592045
38370	63915799
38371	421680167
38372	543964129
38373	228374354
38374	641619451
38375	649251947
38376	764945165
38377	534875168
38378	677924620
38379	14184256
38380	769329936
38381	457969038
38382	933890674
38383	172372889
38384	664026929
38385	268798353
38386	943480387
38387	737700318
38388	628955078
38389	468775343
38390	941333277
38391	74722361
38392	159431679
38393	155958921
38394	937620771
38395	628311642
38396	377756226
38397	434984583
38398	588764239
38399	210936178
38400	483561453
38401	827288422
38402	774230630
38403	694321761
38404	977085456
38405	514450548
38406	740816049
38407	55681216
38408	356313464
38409	9186187
38410	748993070
38411	285995063
38412	78669118
38413	698325298
38414	151427225
38415	94101654
38416	733528904
38417	852112231
38418	944368389
38419	133582243
38420	30991369
38421	164187643
38422	364789501
38423	83790887
38424	455448885
38425	71498239
38426	259763497
38427	942391450
38428	790905888
38429	714451247
38430	870812253
38431	30539026
38432	843659407
38433	824554710
38434	876768623
38435	19108067
38436	42316749
38437	487030080
38438	753644218
38439	704874718
38440	915315636
38441	129777977
38442	661134293
38443	768515431
38444	418547853
38445	870219251
38446	989079175
38447	468804543
38448	629807693
38449	165657601
38450	443197303
38451	172588612
38452	821703891
38453	639928556
38454	350099576
38455	687166539
38456	376807809
38457	275012225
38458	206728943
38459	944952777
38460	663667700
38461	883896632
38462	195428299
38463	930468678
38464	590709609
38465	644049767
38466	509582669
38467	34108277
38468	174089003
38469	990236371
38470	139922386
38471	269753534
38472	839406453
38473	887439871
38474	461027191
38475	444959151
38476	470519397
38477	800889532
38478	4145079
38479	742771232
38480	465363730
38481	245245446
38482	695440255
38483	544711587
38484	557905921
38485	464381793
38486	28869117
38487	839598257
38488	904538703
38489	153037226
38490	333270756
38491	113561531
38492	719240336
38493	734680004
38494	149895523
38495	476651207
38496	343278726
38497	231974312
38498	200679189
38499	185963559
38500	866575930
38501	103470213
38502	912100440
38503	794253835
38504	546809518
38505	531810698
38506	784002412
38507	998088539
38508	4749307
38509	403675089
38510	883607182
38511	679977959
38512	590524495
38513	880103098
38514	29563138
38515	71478936
38516	887005372
38517	559590810
38518	50681125
38519	33656506
38520	609899284
38521	514181353
38522	481461914
38523	296960052
38524	632366769
38525	258189058
38526	984945701
38527	518579328
38528	555960741
38529	185763461
38530	352368905
38531	145951550
38532	193858228
38533	279011410
38534	126849421
38535	609535644
38536	877886401
38537	184330277
38538	527380067
38539	847106137
38540	703813859
38541	198952362
38542	157901335
38543	259348202
38544	777714131
38545	552446037
38546	326275266
38547	425123211
38548	128981206
38549	354515182
38550	747546227
38551	469207653
38552	856937736
38553	664055886
38554	311539051
38555	45487206
38556	51490712
38557	492546125
38558	549975077
38559	940986096
38560	742086183
38561	276894220
38562	96517267
38563	645893591
38564	607104905
38565	886684803
38566	586884819
38567	596192631
38568	612905352
38569	107665819
38570	632556930
38571	314544667
38572	534946270
38573	813301381
38574	956222999
38575	396209081
38576	784919399
38577	64877500
38578	854084600
38579	904038683
38580	403578334
38581	281583984
38582	884171046
38583	103268346
38584	378865938
38585	848512575
38586	711228910
38587	978183926
38588	920034938
38589	247831389
38590	123066348
38591	725782012
38592	224579970
38593	737323139
38594	603207158
38595	329021165
38596	227804566
38597	432593923
38598	471193475
38599	825683594
38600	625325416
38601	781231363
38602	503184423
38603	730956917
38604	180509951
38605	95578039
38606	307590661
38607	11415161
38608	682477402
38609	764809497
38610	997730903
38611	887910628
38612	386495921
38613	568515514
38614	252172557
38615	582854810
38616	46067859
38617	776677583
38618	221800991
38619	637544096
38620	163717255
38621	21771784
38622	113088332
38623	376759708
38624	98036543
38625	585195294
38626	980544649
38627	336885803
38628	235454602
38629	347644770
38630	672206784
38631	460108654
38632	261189697
38633	73547247
38634	993719447
38635	890812190
38636	880826331
38637	670766991
38638	881630892
38639	390252383
38640	966702009
38641	493501235
38642	681720410
38643	564353121
38644	156360403
38645	589571042
38646	591171922
38647	378297666
38648	483024051
38649	738921375
38650	125048070
38651	877079411
38652	113002911
38653	401599084
38654	516081769
38655	123497054
38656	989000303
38657	847308929
38658	832840577
38659	698403924
38660	585713771
38661	39455879
38662	605833399
38663	210881689
38664	748137079
38665	484379073
38666	669378234
38667	673400038
38668	907157371
38669	452393941
38670	95551295
38671	861212864
38672	203319924
38673	614881898
38674	804276076
38675	648851028
38676	659651485
38677	859297685
38678	430171390
38679	809627990
38680	344488709
38681	455760111
38682	453239449
38683	692870383
38684	838487104
38685	719550509
38686	960892814
38687	885360647
38688	18751131
38689	669725705
38690	341395853
38691	806370723
38692	239264887
38693	446136301
38694	775306195
38695	985450956
38696	134019244
38697	866477753
38698	44250948
38699	10116338
38700	594862530
38701	347287946
38702	923658199
38703	95971840
38704	400826775
38705	824495366
38706	764428400
38707	319079826
38708	217184789
38709	63191779
38710	444185341
38711	342521660
38712	420495516
38713	85585651
38714	951514644
38715	94867239
38716	214728438
38717	109077704
38718	859507605
38719	435911588
38720	258791649
38721	515493116
38722	940670971
38723	357544387
38724	638362913
38725	218692250
38726	400411458
38727	727415020
38728	492285841
38729	241843189
38730	45779368
38731	601879288
38732	350531636
38733	458700636
38734	581226562
38735	608724068
38736	125277521
38737	391046034
38738	356237403
